File,Parameter,Mean_python,Std_python,Unit_python,Mean_matlab,Std_matlab,Unit_matlab,diff,rel_diff_pct
Shoe_fast,Non-paretic Knee minData_st,-6.741817085566434,0.6282328445499799,deg,-6.45927953472479,1.38495265831458,deg,0.2825375508416439,4.374134132427012
Shoe_fast,Non-paretic Knee minData_sw,7.425908747283927,1.2969141050444348,deg,6.58194434598865,2.12376739356699,deg,0.8439644012952767,12.822417767734642
Shoe_fast,Non-paretic Hip maxData_st,32.120304477490244,1.98132671190458,deg,27.2867641880348,4.16823361742677,deg,4.833540289455442,17.713863967634637
Shoe_fast,Non-paretic Hip maxData_sw,38.304757244913574,0.9403075939943384,deg,36.9448027710994,1.0404994260998,deg,1.3599544738141773,3.6810440760407586
Shoe_fast,Non-paretic Hip minData_st,-9.031209876559844,1.4935671128386954,deg,-9.90159293730035,1.61695558254514,deg,0.8703830607405063,8.790333699266617
Shoe_fast,Non-paretic Hip minData_sw,0.14841423050915498,2.0842234105900896,deg,0.153464131921857,2.54210216469816,deg,0.005049901412702035,3.2906069621420113
Shoe_pref,WalkingSpeed,0.9233429564030846,0.0,m/s,0.924455740707716,0.0,m/s,0.0011127843046313535,0.12037183128519391
Shoe_pref,Affected strideLength,0.5266120494487843,0.1909723642432575,m,0.530038036566407,0.0641664778489313,,0.003425987117622764,0.6463662757431494
Shoe_pref,Non-paretic strideLength,0.8000436676373168,0.0244239800902767,m,0.643467260555008,0.018422648089536,,0.1565764070823088,24.333235994466005
Shoe_pref,Affected strideTime,1.68875,0.18302517391253662,s,1.66666666666667,0.0683739716558867,s,0.022083333333329902,1.3249999999202913
Shoe_pref,Non-paretic strideTime,1.65,0.05809475019311122,s,1.66333333333333,0.01211060141639,s,0.013333333333330089,0.8016032063644396
Shoe_pref,Affected stanceTime,1.082857142857143,0.13707835784862685,s,1.21555555555556,0.0900154307759385,s,0.13269841269841698,10.916688429501813
